,DOI
22097,10.1016/j.promfg.2019.05.042
22098,10.1016/j.promfg.2019.05.042
22099,10.3390/en12071285
22100,10.3390/en12071285
22101,10.1016/j.nuclphysb.2018.11.022
22102,10.1016/j.nuclphysb.2018.11.022
22103,10.1039/c9na00109c
22104,10.1039/c9na00109c
22105,10.1002/adfm.201900892
22106,10.1002/adfm.201900892
22107,10.23939/chcht13.04.482
22108,10.23939/chcht13.04.482
22109,10.1016/j.mex.2019.02.023
22110,10.1016/j.mex.2019.02.023
22111,10.1515/rams-2019-0032
22112,10.1515/rams-2019-0032
22113,10.1126/sciadv.aat9953
22114,10.1126/sciadv.aat9953
22115,10.1117/12.2506624
22116,10.1117/12.2506624
22117,10.1007/s40095-019-00327-y
22118,10.1007/s40095-019-00327-y
22119,10.30880/ijie.2019.11.04.030
22120,10.30880/ijie.2019.11.04.030
22121,10.3390/ma12172710
22122,10.3390/ma12172710
22123,10.3390/e21080731
22124,10.3390/e21080731
22125,10.3390/molecules24010088
22126,10.3390/molecules24010088
22127,10.21315/jps2019.30.3.7
22128,10.21315/jps2019.30.3.7
22129,10.5541/ijot.637318
22130,10.5541/ijot.637318
22131,10.1109/access.2019.2957104
22132,10.1109/access.2019.2957104
22133,10.1109/access.2019.2954699
22134,10.1109/access.2019.2954699
22135,10.32604/fdmp.2019.07812
22136,10.32604/fdmp.2019.07812
22137,10.2355/isijinternational.isijint-2019-041
22138,10.2355/isijinternational.isijint-2019-041
22139,10.1252/jcej.18we249
22140,10.1252/jcej.18we249
22141,10.3390/en12234515
22142,10.3390/en12234515
22143,10.3390/en12234480
22144,10.3390/en12234480
22145,10.1109/access.2019.2950955
22146,10.1109/access.2019.2950955
22147,10.18280/acsm.430510
22148,10.18280/acsm.430510
22149,10.5098/hmt.13.17
22150,10.5098/hmt.13.17
22151,10.3390/en12214214
22152,10.3390/en12214214
22153,10.1177/0958305x19888879
22154,10.1177/0958305x19888879
22155,10.1088/1757-899x/659/1/012067
22156,10.1088/1757-899x/659/1/012067
22157,10.1155/2019/4897156
22158,10.1155/2019/4897156
22159,10.1088/1755-1315/352/1/012003
22160,10.1088/1755-1315/352/1/012003
22161,10.1088/1755-1315/352/1/012056
22162,10.1088/1755-1315/352/1/012056
22163,10.1016/j.procs.2019.08.065
22164,10.1016/j.procs.2019.08.065
22165,10.1299/jtst.2019jtst0017
22166,10.1299/jtst.2019jtst0017
22167,10.18280/jesa.520413
22168,10.18280/jesa.520413
22169,10.15407/spqeo22.03.323
22170,10.15407/spqeo22.03.323
22171,10.3762/bjnano.10.124
22172,10.3762/bjnano.10.124
22173,10.32604/cmc.2019.05678
22174,10.32604/cmc.2019.05678
22175,10.2528/pierm19071902
22176,10.2528/pierm19071902
22177,10.1039/c9ra05758g
22178,10.1039/c9ra05758g
22179,10.1515/rams-2019-0028
22180,10.1515/rams-2019-0028
22181,10.18280/i2m.180301
22182,10.18280/i2m.180301
22183,10.7567/1347-4065/ab2195
22184,10.7567/1347-4065/ab2195
22185,10.2472/jsms.68.665
22186,10.2472/jsms.68.665
22187,10.3390/ma12172674
22188,10.3390/ma12172674
22189,10.2472/jsms.68.607
22190,10.2472/jsms.68.607
22191,10.17559/tv-20180719184137
22192,10.17559/tv-20180719184137
22193,10.1109/access.2019.2928632
22194,10.1109/access.2019.2928632
22195,10.1088/1757-899x/486/1/012044
22196,10.1088/1757-899x/486/1/012044
22197,10.1002/cite.201800156
22198,10.1002/cite.201800156
22199,10.3311/pptr.12112
22200,10.3311/pptr.12112
22201,10.3390/en12142705
22202,10.3390/en12142705
22203,10.1088/1748-0221/14/06/p06007
22204,10.1088/1748-0221/14/06/p06007
22205,10.1088/1757-899x/533/1/012021
22206,10.1088/1757-899x/533/1/012021
22207,10.1088/1757-899x/552/1/012016
22208,10.1088/1757-899x/552/1/012016
22209,10.1088/1757-899x/552/1/012007
22210,10.1088/1757-899x/552/1/012007
22211,10.1088/1757-899x/552/1/012034
22212,10.1088/1757-899x/552/1/012034
22213,10.1088/1757-899x/539/1/012036
22214,10.1088/1757-899x/539/1/012036
22215,10.1088/1757-899x/539/1/012005
22216,10.1088/1757-899x/539/1/012005
22217,10.1088/1757-899x/552/1/012006
22218,10.1088/1757-899x/552/1/012006
22219,10.1088/1757-899x/552/1/012008
22220,10.1088/1757-899x/552/1/012008
22221,10.1088/1755-1315/291/1/012041
22222,10.1088/1755-1315/291/1/012041
22223,10.1088/1755-1315/291/1/012037
22224,10.1088/1755-1315/291/1/012037
22225,10.3390/en12132454
22226,10.3390/en12132454
22227,10.1155/2019/2484806
22228,10.1155/2019/2484806
22229,10.3390/en12122330
22230,10.3390/en12122330
22231,10.18494/sam.2019.2118
22232,10.18494/sam.2019.2118
22233,10.1088/1757-899x/536/1/012062
22234,10.1088/1757-899x/536/1/012062
22235,10.4491/eer.2018.029
22236,10.4491/eer.2018.029
22237,10.1109/access.2019.2917333
22238,10.1109/access.2019.2917333
22239,10.1109/access.2019.2917290
22240,10.1109/access.2019.2917290
22241,10.1109/access.2019.2900839
22242,10.1109/access.2019.2900839
22243,10.1016/j.egypro.2019.04.014
22244,10.1016/j.egypro.2019.04.014
22245,10.22616/erdev2019.18.n432
22246,10.22616/erdev2019.18.n432
22247,10.1093/ijlct/cty059
22248,10.1093/ijlct/cty059
22249,10.3390/en12101951
22250,10.3390/en12101951
22251,10.3390/en12101926
22252,10.3390/en12101926
22253,10.3390/en12102004
22254,10.3390/en12102004
22255,10.3390/en12112037
22256,10.3390/en12112037
22257,10.3390/en12101943
22258,10.3390/en12101943
22259,10.1155/2019/2189761
22260,10.1155/2019/2189761
22261,10.3390/en12091704
22262,10.3390/en12091704
22263,10.3390/en12091590
22264,10.3390/en12091590
22265,10.1016/j.promfg.2019.03.022
22266,10.1016/j.promfg.2019.03.022
22267,10.3390/en12081564
22268,10.3390/en12081564
22269,10.1587/elex.16.20190077
22270,10.1587/elex.16.20190077
22271,10.1016/j.procir.2019.02.015
22272,10.1016/j.procir.2019.02.015
22273,10.1109/access.2019.2909321
22274,10.1109/access.2019.2909321
22275,10.1080/00295450.2019.1586372
22276,10.1080/00295450.2019.1586372
22277,10.1016/j.egypro.2019.01.916
22278,10.1016/j.egypro.2019.01.916
22279,10.1016/j.egypro.2019.01.138
22280,10.1016/j.egypro.2019.01.138
22281,10.1016/j.egypro.2019.01.447
22282,10.1016/j.egypro.2019.01.447
22283,10.1016/j.egypro.2019.01.283
22284,10.1016/j.egypro.2019.01.283
22285,10.1016/j.egypro.2019.01.033
22286,10.1016/j.egypro.2019.01.033
22287,10.1016/j.egypro.2019.01.477
22288,10.1016/j.egypro.2019.01.477
22289,10.1016/j.egypro.2019.01.470
22290,10.1016/j.egypro.2019.01.470
22291,10.1016/j.egypro.2019.01.233
22292,10.1016/j.egypro.2019.01.233
22293,10.1016/j.egypro.2019.01.412
22294,10.1016/j.egypro.2019.01.412
22295,10.1016/j.egypro.2019.01.766
22296,10.1016/j.egypro.2019.01.766
22297,10.1016/j.egypro.2019.01.063
22298,10.1016/j.egypro.2019.01.063
22299,10.1016/j.egypro.2019.02.130
22300,10.1016/j.egypro.2019.02.130
22301,10.1016/j.egypro.2019.02.174
22302,10.1016/j.egypro.2019.02.174
22303,10.3390/en12060989
22304,10.3390/en12060989
22305,10.1016/j.egypro.2018.12.022
22306,10.1016/j.egypro.2018.12.022
22307,10.3390/en12060980
22308,10.3390/en12060980
22309,10.12693/aphyspola.135.14
22310,10.12693/aphyspola.135.14
22311,10.1016/j.egypro.2018.12.065
22312,10.1016/j.egypro.2018.12.065
22313,10.1016/j.egypro.2018.12.064
22314,10.1016/j.egypro.2018.12.064
22315,10.1080/14686996.2018.1549460
22316,10.1080/14686996.2018.1549460
22317,10.1360/n972018-00815
22318,10.1360/n972018-00815
22319,10.1039/c8ra10246e
22320,10.1039/c8ra10246e
22321,10.1016/j.egypro.2018.11.093
22322,10.1016/j.egypro.2018.11.093
22323,10.1016/j.egypro.2018.11.225
22324,10.1016/j.egypro.2018.11.225
22325,10.1016/j.egypro.2018.11.132
22326,10.1016/j.egypro.2018.11.132
22327,10.1002/etep.2646
22328,10.1002/etep.2646
22329,10.3762/bjnano.10.9
22330,10.3762/bjnano.10.9
22331,10.3390/en12010073
22332,10.3390/en12010073
22333,10.1002/mmce.21658
22334,10.1002/mmce.21658
22335,10.1002/ente.201800414
22336,10.1002/ente.201800414
22337,10.1016/j.solener.2018.11.023
22338,10.1016/j.solener.2018.11.023
22339,10.1002/aelm.201800411
22340,10.1002/aelm.201800411
22341,10.1002/aelm.201800456
22342,10.1002/aelm.201800456
22343,10.1002/htj.21384
22344,10.1002/htj.21384
22345,10.1002/pssr.201800252
22346,10.1002/pssr.201800252
22347,10.1016/j.jmrt.2018.06.003
22348,10.1016/j.jmrt.2018.06.003
22349,10.1515/zpch-2018-1125
22350,10.1515/zpch-2018-1125
22351,10.18687/laccei2019.1.1.170
22352,10.18687/laccei2019.1.1.170
22353,10.5937/fmet1903518j
22354,10.5937/fmet1903518j
22355,10.3390/en12010103
22356,10.3390/en12010103
22357,10.1016/j.net.2019.06.021
22358,10.1016/j.net.2019.06.021
22359,10.1590/s1517-707620190003.0778
22360,10.1590/s1517-707620190003.0778
22361,10.1039/c8ra09773a
22362,10.1039/c8ra09773a
22363,10.1515/jmbm-2019-0006
22364,10.1515/jmbm-2019-0006
22365,10.3176/proc.2019.2.12
22366,10.3176/proc.2019.2.12
22367,10.1371/journal.pone.0226571
22368,10.1371/journal.pone.0226571
22369,10.1155/2019/1561697
22370,10.1155/2019/1561697
22371,10.24138/jcomss.v15i2.693
22372,10.24138/jcomss.v15i2.693
22373,10.2298/abs180823050g
22374,10.2298/abs180823050g
22375,10.18799/24131830/2019/5/281
22376,10.18799/24131830/2019/5/281
22377,10.3390/app9153024
22378,10.3390/app9153024
22379,10.1016/j.compositesb.2019.107137
22380,10.1016/j.polymer.2019.121988
22381,10.1002/aenm.201502269
22382,10.1002/aenm.201502269
22383,10.1002/aenm.201502269
22384,10.1140/epjb/e2004-00179-8
22385,10.1038/s41699-019-0135-1
22386,10.1038/s41467-019-13799-7
22387,10.1007/s40243-019-0162-z
22388,10.1007/s40243-019-0163-y
22389,10.1016/j.applthermaleng.2019.114470
22390,10.1016/j.nanoen.2019.104265
22391,10.1016/j.nanoen.2019.104283
22392,10.1002/adfm.201908092
22393,10.1016/j.nanoen.2019.104251
22394,10.1016/j.arabjc.2018.06.012
22395,10.1016/j.matlet.2019.07.035
22396,10.1088/1361-665x/ab49d7
22397,10.1051/jnwpu/20193751011
22398,10.1007/s00339-019-2952-7
22399,10.1111/jace.16387
22400,10.1063/1.5122438
22401,10.1016/j.jeurceramsoc.2019.03.050
22402,10.1007/s10854-019-01637-x
22403,10.1016/j.jallcom.2019.03.144
22404,10.1016/j.jallcom.2019.03.185
22405,10.1016/j.ymssp.2018.07.025
22406,10.1063/1.5082392
22407,10.1109/cdc.2018.8618659
22408,10.3233/JAE-171245
22409,10.1088/0256-307x/36/10/107701
22410,10.1016/j.ceramint.2019.12.224
22411,10.1002/anie.201810122
22412,10.1007/s00339-018-2203-3
22413,10.1007/s10854-018-0088-8
22414,10.3788/irla201847.1020001
22415,10.1016/j.ceramint.2018.07.089
22416,10.1016/j.cap.2018.04.016
22417,10.1016/j.scriptamat.2018.02.020
22418,10.1016/j.ceramint.2018.02.050
22419,10.1007/s10854-018-8620-4
22420,10.1016/j.ceramint.2017.11.210
22421,10.1021/acs.cgd.7b01023
22422,10.1039/c7ta09967c
22423,10.1021/acs.nanolett.7b04138
22424,10.1016/j.pnsc.2017.10.002
22425,10.1111/jace.15073
22426,10.1063/1.4994939
22427,10.1007/s10854-017-7289-4
22428,10.1021/acsbiomaterials.7b00107
22429,10.1007/s10854-017-6951-1
22430,10.1111/ijac.12688
22431,10.1016/j.matlet.2016.12.066
22432,10.1016/j.matlet.2016.11.044
22433,10.1038/srep41957
22434,10.1016/j.jallcom.2016.08.204
22435,10.1016/j.matlet.2016.07.087
22436,10.1038/srep36953
22437,10.1080/19475411.2017.1278834
22438,10.1007/s10853-016-0064-8
22439,10.1166/jnn.2016.12748
22440,10.1016/j.compstruct.2016.03.030
22441,10.1007/s10854-016-4467-8
22442,10.1063/1.4948232
22443,10.1007/s11664-015-4290-7
22444,10.3901/cjme.2015.1216.149
22445,10.1063/1.4939601
22446,10.4028/www.scientific.net/kem.697.235
22447,10.1016/j.jallcom.2016.07.329
22448,10.2298/pac1602073c
22449,10.1063/1.4936353
22450,10.1080/00150193.2015.1072037
22451,10.1109/ispts.2015.7220092
22452,10.1109/ispts.2015.7220071
22453,10.1016/j.matlet.2015.05.149
22454,10.1209/0295-5075/111/17007
22455,10.1063/1.4922720
22456,10.1016/j.actamat.2015.01.015
22457,10.1039/c5cp00218d
22458,10.3390/ma8125457
22459,10.1155/2015/340616
22460,10.1080/00150193.2015.1011040
22461,10.1063/1.4891395
22462,10.1063/1.4884117
22463,10.1063/1.4873386
22464,10.1557/jmr.2014.36
22465,10.1109/tnano.2013.2277599
22466,10.1021/cm5029782
22467,10.4028/www.scientific.net/amr.936.110
22468,10.1063/1.4893542
22469,10.1016/j.jmmm.2014.05.050
22470,10.1007/s10832-013-9884-y
22471,10.1016/j.ceramint.2014.04.017
22472,10.1039/c3nr02731g
22473,10.1063/1.4827537
22474,10.1021/nn403428m
22475,10.1016/j.apsusc.2013.07.013
22476,10.1063/1.4819220
22477,10.1007/s11051-013-1668-4
22478,10.1063/1.4801881
22479,10.1117/12.2008838
22480,10.1016/j.ceramint.2012.10.048
22481,10.1016/j.ceramint.2012.10.046
22482,10.1111/jace.12147
22483,10.1063/1.4791573
22484,10.1016/j.jallcom.2012.06.071
22485,10.1109/isaf.2012.6297826
22486,10.1063/1.4748304
22487,10.1039/c2ce25104c
22488,10.1177/1045389x12441508
22489,10.1016/j.commatsci.2011.01.050
22490,10.1088/0256-307x/29/4/047701
22491,10.1063/1.3672822
22492,10.1117/12.903194
22493,10.1111/j.1551-2916.2011.04576.x
22494,10.1063/1.3646377
22495,10.1063/1.3633267
22496,10.1111/j.1551-2916.2011.04665.x
22497,10.1016/j.actamat.2011.01.009
22498,10.1016/j.jcrysgro.2010.11.054
22499,10.1016/j.ultras.2011.05.017
22500,10.1143/jjap.49.09ma04
22501,10.1109/tdei.2010.5539673
22502,10.1143/jjap.48.09kd03
22503,10.1177/1045389x09348927
22504,10.1007/s10853-009-3537-1
22505,10.1117/12.832100
22506,10.1016/j.jeurceramsoc.2008.09.026
22507,10.1177/1045389x08094365
22508,10.1177/1045389x08094366
22509,10.1111/j.1551-2916.2008.02778.x
22510,10.1109/smicnd.2008.4703406
22511,10.1063/1.2938364
22512,10.1177/0021998307086194
22513,10.1063/1.2903152
22514,10.1016/j.sna.2006.06.032
22515,10.1007/s10853-006-6766-6
22516,10.1016/j.jeurceramsoc.2004.01.016
22517,10.1080/10584580490896508
22518,10.1080/10584580490459972
22519,10.1016/j.ceramint.2003.12.114
22520,10.1088/0256-307x/20/12/046
22521,10.1063/1.1611635
22522,10.1016/s0263-8223(02)00164-2
22523,10.1080/00150190108225965
22524,10.1117/12.432785
22525,10.1063/1.1309017
22526,10.1103/physrevb.51.2651
22527,10.1016/0020-7225(81)90057-4
22528,10.1038/pj.2012.163
22529,10.1016/j.polymer.2012.07.065
22530,10.1016/j.joule.2018.04.025
22531,10.1016/s0032-3861(00)00499-7
22532,10.1016/j.tca.2019.04.008
22533,10.1016/j.compositesa.2019.105618
22534,10.1007/s12043-019-1862-8
22535,10.1038/s41598-020-57991-y
22536,10.1038/s41427-019-0191-1
22537,10.1016/j.mtener.2019.100376
22538,10.1016/j.mtener.2019.100376
22539,10.1016/j.jechem.2019.09.021
22540,10.1016/j.jechem.2019.09.021
22541,10.1007/s11467-019-0937-9
22542,10.1007/s11467-019-0937-9
22543,10.1016/j.jallcom.2020.153869
22544,10.1016/j.jallcom.2020.153869
22545,10.1016/j.jallcom.2020.153863
22546,10.1016/j.jallcom.2020.153863
22547,10.1016/j.jallcom.2019.153611
22548,10.1016/j.jallcom.2019.153611
22549,10.1016/j.jallcom.2020.153665
22550,10.1016/j.jallcom.2020.153665
22551,10.1016/j.jallcom.2019.153610
22552,10.1016/j.jallcom.2019.153610
22553,10.1016/j.jpcs.2020.109372
22554,10.1016/j.jpcs.2020.109372
22555,10.1016/j.mssp.2020.104974
22556,10.1016/j.mssp.2020.104974
22557,10.1016/j.ymssp.2019.106598
22558,10.1016/j.ymssp.2019.106598
22559,10.1016/j.physe.2020.113965
22560,10.1016/j.physe.2020.113965
22561,10.1016/j.jmgm.2019.107511
22562,10.1016/j.jmgm.2019.107511
22563,10.1016/j.jobe.2019.101152
22564,10.1016/j.jobe.2019.101152
22565,10.1016/j.apsusc.2020.145478
22566,10.1016/j.apsusc.2020.145478
22567,10.1016/j.jallcom.2019.153522
22568,10.1016/j.jallcom.2019.153522
22569,10.1016/j.jallcom.2019.153497
22570,10.1016/j.jallcom.2019.153497
22571,10.1016/j.jallcom.2019.153496
22572,10.1016/j.jallcom.2019.153496
22573,10.1016/j.cej.2019.123917
22574,10.1016/j.cej.2019.123917
22575,10.1016/j.jallcom.2019.153182
22576,10.1016/j.jallcom.2019.153182
22577,10.1016/j.matlet.2020.127388
22578,10.1016/j.matlet.2020.127388
22579,10.1016/j.jallcom.2019.153453
22580,10.1016/j.jallcom.2019.153453
22581,10.1016/j.carbon.2019.12.066
22582,10.1016/j.carbon.2019.12.066
22583,10.1016/j.jallcom.2019.153413
22584,10.1016/j.jallcom.2019.153413
22585,10.1016/j.carbpol.2020.115888
22586,10.1016/j.carbpol.2020.115888
22587,10.1016/j.scitotenv.2019.135292
22588,10.1016/j.scitotenv.2019.135292
22589,10.1016/j.jallcom.2019.153167
22590,10.1016/j.jallcom.2019.153167
22591,10.1016/j.jallcom.2019.153027
22592,10.1016/j.jallcom.2019.153027
22593,10.1016/j.jallcom.2019.152999
22594,10.1016/j.jallcom.2019.152999
22595,10.1016/j.jallcom.2019.153384
22596,10.1016/j.jallcom.2019.153384
22597,10.1016/j.scriptamat.2020.01.002
22598,10.1016/j.scriptamat.2020.01.002
22599,10.1016/j.jpcs.2019.109322
22600,10.1016/j.jpcs.2019.109322
22601,10.1016/j.apsusc.2019.145236
22602,10.1016/j.apsusc.2019.145236
22603,10.1016/j.intermet.2020.106705
22604,10.1016/j.intermet.2020.106705
22605,10.1016/j.jeurceramsoc.2019.11.077
22606,10.1016/j.jeurceramsoc.2019.11.077
22607,10.1016/j.mssp.2020.104917
22608,10.1016/j.mssp.2020.104917
22609,10.1016/j.mssp.2020.104955
22610,10.1016/j.mssp.2020.104955
22611,10.1016/j.jssc.2020.121201
22612,10.1016/j.jssc.2020.121201
22613,10.1016/j.matlet.2020.127373
22614,10.1016/j.matlet.2020.127373
22615,10.1016/j.jssc.2020.121205
22616,10.1016/j.jssc.2020.121205
22617,10.1016/j.physe.2019.113862
22618,10.1016/j.physe.2019.113862
22619,10.1016/j.jeurceramsoc.2019.10.047
22620,10.1016/j.jeurceramsoc.2019.10.047
22621,10.1016/j.solmat.2019.110366
22622,10.1016/j.solmat.2019.110366
22623,10.1016/j.scs.2020.102040
22624,10.1016/j.scs.2020.102040
22625,10.1016/j.jeurceramsoc.2019.11.027
22626,10.1016/j.jeurceramsoc.2019.11.027
22627,10.1016/j.mssp.2020.104928
22628,10.1016/j.mssp.2020.104928
22629,10.1016/j.physe.2019.113870
22630,10.1016/j.physe.2019.113870
22631,10.1016/j.vacuum.2020.109174
22632,10.1016/j.vacuum.2020.109174
22633,10.1007/s10853-019-04341-7
22634,10.1007/s10853-019-04341-7
22635,10.1016/j.jssc.2020.121177
22636,10.1016/j.jssc.2020.121177
22637,10.1016/j.jssc.2020.121178
22638,10.1016/j.jssc.2020.121178
22639,10.1016/j.jallcom.2019.152899
22640,10.1016/j.jallcom.2019.152899
22641,10.1016/j.jallcom.2019.152888
22642,10.1016/j.jallcom.2019.152888
22643,10.1016/j.jallcom.2019.152929
22644,10.1016/j.jallcom.2019.152929
22645,10.1016/j.jallcom.2019.152917
22646,10.1016/j.jallcom.2019.152917
22647,10.1016/j.applthermaleng.2020.114933
22648,10.1016/j.applthermaleng.2020.114933
22649,10.1016/j.conbuildmat.2019.117757
22650,10.1016/j.conbuildmat.2019.117757
22651,10.1016/j.jallcom.2019.152731
22652,10.1016/j.jallcom.2019.152731
22653,10.1016/j.jallcom.2019.153284
22654,10.1016/j.jallcom.2019.153284
22655,10.1016/j.physb.2019.411941
22656,10.1016/j.physb.2019.411941
22657,10.1016/j.jallcom.2019.152729
22658,10.1016/j.jallcom.2019.152729
22659,10.1016/j.scriptamat.2019.11.008
22660,10.1016/j.scriptamat.2019.11.008
22661,10.1016/j.surfcoat.2020.125393
22662,10.1016/j.surfcoat.2020.125393
22663,10.1016/j.surfcoat.2020.125401
22664,10.1016/j.surfcoat.2020.125401
22665,10.1016/j.scriptamat.2019.12.003
22666,10.1016/j.scriptamat.2019.12.003
22667,10.1016/j.apenergy.2019.114370
22668,10.1016/j.apenergy.2019.114370
22669,10.1016/j.energy.2019.116892
22670,10.1016/j.energy.2019.116892
22671,10.1016/j.scriptamat.2019.12.006
22672,10.1016/j.scriptamat.2019.12.006
22673,10.1016/j.applthermaleng.2019.114852
22674,10.1016/j.applthermaleng.2019.114852
22675,10.1016/j.jallcom.2019.152593
22676,10.1016/j.jallcom.2019.152593
22677,10.1016/j.jallcom.2019.152577
22678,10.1016/j.jallcom.2019.152577
22679,10.1016/j.jallcom.2019.152508
22680,10.1016/j.jallcom.2019.152508
22681,10.1016/j.jallcom.2019.152670
22682,10.1016/j.jallcom.2019.152670
22683,10.1016/j.applthermaleng.2019.114862
22684,10.1016/j.applthermaleng.2019.114862
22685,10.1016/j.jallcom.2019.152580
22686,10.1016/j.jallcom.2019.152580
22687,10.1007/s40948-019-00134-z
22688,10.1007/s40948-019-00134-z
22689,10.1016/j.energy.2019.116867
22690,10.1016/j.energy.2019.116867
22691,10.1016/j.rser.2019.109622
22692,10.1016/j.rser.2019.109622
22693,10.1016/j.apenergy.2019.114366
22694,10.1016/j.apenergy.2019.114366
22695,10.1016/j.solmat.2019.110265
22696,10.1016/j.solmat.2019.110265
22697,10.1016/j.energy.2019.116873
22698,10.1016/j.energy.2019.116873
22699,10.1016/j.apsusc.2019.144066
22700,10.1016/j.apsusc.2019.144066
22701,10.1016/j.physb.2019.411735
22702,10.1016/j.physb.2019.411735
22703,10.1016/j.nanoen.2019.104394
22704,10.1016/j.nanoen.2019.104394
22705,10.1016/j.nanoen.2019.104395
22706,10.1016/j.nanoen.2019.104395
22707,10.1016/j.matlet.2019.127056
22708,10.1016/j.matlet.2019.127056
22709,10.1016/j.calphad.2019.101694
22710,10.1016/j.calphad.2019.101694
22711,10.1016/j.jmst.2019.08.046
22712,10.1016/j.jmst.2019.08.046
22713,10.1016/j.mssp.2019.104782
22714,10.1016/j.mssp.2019.104782
22715,10.1016/j.apsusc.2019.144115
22716,10.1016/j.apsusc.2019.144115
22717,10.1016/j.mssp.2019.104848
22718,10.1016/j.mssp.2019.104848
22719,10.1016/j.jcrysgro.2019.125474
22720,10.1016/j.jcrysgro.2019.125474
22721,10.1016/j.jpcs.2019.109229
22722,10.1016/j.jpcs.2019.109229
22723,10.1016/j.jpcs.2019.109262
22724,10.1016/j.jpcs.2019.109262
22725,10.1016/j.ssc.2020.113838
22726,10.1016/j.ssc.2020.113838
22727,10.1016/j.jpcs.2019.109180
22728,10.1016/j.jpcs.2019.109180
22729,10.1016/j.cej.2019.123151
22730,10.1016/j.cej.2019.123151
22731,10.1016/j.matlet.2019.127184
22732,10.1016/j.matlet.2019.127184
